activity_id,npdes_id,version_nmbr,perm_feature_id,perm_feature_nmbr,perm_feature_type_code,perm_feature_type_desc,limit_set_id,limit_set_schedule_id,limit_id,limit_type_code,limit_begin_date,limit_end_date,nmbr_of_submission,parameter_code,parameter_desc,monitoring_location_code,monitoring_location_desc,stay_type_code,stay_type_desc,limit_value_id,limit_value_type_code,limit_value_type_desc,limit_value_nmbr,limit_unit_code,limit_unit_desc,standard_unit_code,standard_unit_desc,limit_value_standard_units,statistical_base_code,statistical_base_short_desc,statistical_base_type_code,statistical_base_type_desc,limit_value_qualifier_code,stay_value_nmbr,dmr_event_id,monitoring_period_end_date,dmr_form_value_id,value_type_code,value_type_desc,dmr_value_id,dmr_value_nmbr,dmr_unit_code,dmr_unit_desc,dmr_value_standard_units,dmr_value_qualifier_code,value_received_date,days_late,nodi_code,nodi_desc,exceedence_pct,npdes_violation_id,violation_code,violation_desc,rnc_detection_code,rnc_detection_desc,rnc_detection_date,rnc_resolution_code,rnc_resolution_desc,rnc_resolution_date,violation_severity
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199460,11/30/2018,3452617836,"Q1","Quantity1",3680371277,431,"26","lb/d",195.67399836,"=",12/07/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199460,11/30/2018,3452617837,"Q2","Quantity2",3680371278,462,"26","lb/d",209.74799824,"=",12/07/2018,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199461,12/31/2018,3452617868,"Q2","Quantity2",3681529217,865,"26","lb/d",392.7099967,"=",01/08/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199461,12/31/2018,3452617867,"Q1","Quantity1",3681529216,444,"26","lb/d",201.57599831,"=",01/08/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199462,01/31/2019,3452617898,"Q1","Quantity1",3684041928,606,"26","lb/d",275.12399769,"=",02/08/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199462,01/31/2019,3452617899,"Q2","Quantity2",3684041929,2927,"26","lb/d",1328.85798883,"=",02/08/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199463,02/28/2019,3452617930,"Q2","Quantity2",3685320943,728,"26","lb/d",330.51199722,"=",03/07/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199463,02/28/2019,3452617929,"Q1","Quantity1",3685320942,444,"26","lb/d",201.57599831,"=",03/07/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199464,03/31/2019,3452617960,"Q1","Quantity1",3687645629,428,"26","lb/d",194.31199837,"=",04/10/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199464,03/31/2019,3452617961,"Q2","Quantity2",3687645630,602,"26","lb/d",273.3079977,"=",04/10/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199465,04/30/2019,3452617991,"Q1","Quantity1",3689455672,393,"26","lb/d",178.4219985,"=",05/09/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199465,04/30/2019,3452617992,"Q2","Quantity2",3689455673,521,"26","lb/d",236.53399801,"=",05/09/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199466,05/31/2019,3452618022,"Q1","Quantity1",3691538085,415,"26","lb/d",188.40999842,"=",06/07/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199466,05/31/2019,3452618023,"Q2","Quantity2",3691538086,470,"26","lb/d",213.37999821,"=",06/07/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3404199467,06/30/2019,3452618053,"Q1","Quantity1",3692817994,441,"26","lb/d",200.21399832,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3404199467,06/30/2019,3452618054,"Q2","Quantity2",3692817995,471,"26","lb/d",213.8339982,"=",07/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610998981,07/31/2019,3762740781,"Q1","Quantity1",3695353718,436,"26","lb/d",197.94399834,"=",08/10/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610998981,07/31/2019,3762740788,"Q2","Quantity2",3695353719,460,"26","lb/d",208.83999825,"=",08/10/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999009,08/31/2019,3762741296,"Q1","Quantity1",3696804033,424,"26","lb/d",192.49599838,"=",09/12/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999009,08/31/2019,3762741304,"Q2","Quantity2",3696804034,457,"26","lb/d",207.47799826,"=",09/12/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999029,09/30/2019,3762741729,"Q2","Quantity2",3698216148,597,"26","lb/d",271.03799772,"=",10/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999029,09/30/2019,3762741726,"Q1","Quantity1",3698216147,449,"26","lb/d",203.84599829,"=",10/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999068,10/31/2019,3762742075,"Q2","Quantity2",3699866110,555,"26","lb/d",251.96999788,"=",11/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999068,10/31/2019,3762742052,"Q1","Quantity1",3699866109,448,"26","lb/d",203.39199829,"=",11/11/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082275,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999089,11/30/2019,3762742409,"Q2","Quantity2",3702075152,458,"26","lb/d",207.93199825,"=",12/12/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3400261668,"TX0062677",3,3400101880,"001","EXO","External Outfall",3400139369,3400226127,3401339799,"ENF",08/01/2014,07/01/2019,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3402082276,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999089,11/30/2019,3762742399,"Q1","Quantity1",3702075151,424,"26","lb/d",192.49599838,"=",12/12/2019,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999109,12/31/2019,3762742767,"Q2","Quantity2",3703227514,648,"26","lb/d",294.19199753,"=",01/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999109,12/31/2019,3762742760,"Q1","Quantity1",3703227513,410,"26","lb/d",186.13999844,"=",01/10/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999150,01/31/2020,3762743092,"Q1","Quantity1",3708949206,413,"26","lb/d",187.50199842,"=",02/12/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999150,01/31/2020,3762743096,"Q2","Quantity2",3708949208,715,"26","lb/d",324.60999727,"=",02/12/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999191,02/29/2020,3762743564,"Q2","Quantity2",3710196460,1152,"26","lb/d",523.00799561,"=",03/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999191,02/29/2020,3762743539,"Q1","Quantity1",3710196459,390,"26","lb/d",177.05999851,"=",03/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999221,03/31/2020,3762743949,"Q2","Quantity2",3711210470,867,"26","lb/d",393.61799669,"=",04/08/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999221,03/31/2020,3762743947,"Q1","Quantity1",3711210469,410,"26","lb/d",186.13999844,"=",04/08/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999239,04/30/2020,3762744277,"Q1","Quantity1",3714131818,397,"26","lb/d",180.23799849,"=",05/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999239,04/30/2020,3762744286,"Q2","Quantity2",3714131819,544,"26","lb/d",246.97599792,"=",05/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999259,05/31/2020,3762744686,"Q2","Quantity2",3715569246,753,"26","lb/d",341.86199713,"=",06/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999259,05/31/2020,3762744676,"Q1","Quantity1",3715569245,420,"26","lb/d",190.6799984,"=",06/11/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999289,06/30/2020,3762745099,"Q1","Quantity1",3716725217,426,"26","lb/d",193.40399837,"=",07/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999289,06/30/2020,3762745132,"Q2","Quantity2",3716725218,442,"26","lb/d",200.66799831,"=",07/09/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262106,"Q1","Quantity1",4982,"26","lb/d","01","kg/d",2261.827981,"DB","DAILY AV","AVG","Average","<=",,3610999325,07/31/2020,3762745443,"Q1","Quantity1",3718641319,415,"26","lb/d",188.40999842,"=",08/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
3602041620,"TX0062677",0,3600430438,"001","EXO","External Outfall",3600474079,3600678994,3604871344,"ENF",12/01/2019,11/12/2024,1,"00310","BOD, 5-day, 20 deg. C","1","Effluent Gross","","",3608262105,"Q2","Quantity2",10264,"26","lb/d","01","kg/d",4659.85596085,"DD","DAILY MX","MAX","Maximum","<=",,3610999325,07/31/2020,3762745446,"Q2","Quantity2",3718641321,448,"26","lb/d",203.39199829,"=",08/07/2020,,"","",,,"","","","",,"","",,"No Violation Identified"
